"site_id","site_name","entity_id","entity_name","sample_id","age_bp","age_uncert_pos","age_uncert_neg","d18o_permille","d13c_permille"
275,"Buraca Gloriosa",587,"BG6LR",363316,"20320.2479","537.6412275","536.1773456","-1.475","-3.78"
275,"Buraca Gloriosa",587,"BG6LR",363317,"20380.26428","522.5603212","533.800601","-1.634","-4.193"
275,"Buraca Gloriosa",587,"BG6LR",363318,"20440.91031","506.8497574","533.3642188","-1.74","-3.554"
275,"Buraca Gloriosa",587,"BG6LR",363320,"20558.53184","490.944713","534.2151955","-1.721","-2.315"
275,"Buraca Gloriosa",587,"BG6LR",363321,"20613.93644","476.1453379","523.3638234","-1.064","-1.258"
275,"Buraca Gloriosa",587,"BG6LR",363322,"20668.17529","464.9044999","517.5734311","-1.132","-0.109"
275,"Buraca Gloriosa",587,"BG6LR",363323,"20723.18915","463.2942399","517.1953802","-1.176","0.244"
275,"Buraca Gloriosa",587,"BG6LR",363324,"20779.35787","452.0767197","513.2441517","-1.687","-2.964"
275,"Buraca Gloriosa",587,"BG6LR",363325,"20835.19241","437.9044548","504.8345824","-1.537","-3.657"
275,"Buraca Gloriosa",587,"BG6LR",363326,"20902.29833","413.1092253","502.4104982","-1.755","-5.121"
275,"Buraca Gloriosa",587,"BG6LR",363327,"20963.38232","399.3711072","498.636841","-1.35","-3.73"
275,"Buraca Gloriosa",587,"BG6LR",363328,"21010.84818","402.0255108","494.216432","-1.459","-2.907"
275,"Buraca Gloriosa",587,"BG6LR",363329,"21077.63133","385.894397","504.0616328","-0.951","-1.248"
275,"Buraca Gloriosa",587,"BG6LR",363330,"21134.99416","380.4932072","507.9225539","-1.231","-3.484"
275,"Buraca Gloriosa",587,"BG6LR",363331,"21194.07707","374.3311243","515.9911209","-1.429","-3.075"
275,"Buraca Gloriosa",587,"BG6LR",363332,"21249.05893","380.1382127","516.2115286","-1.333","-3.035"
275,"Buraca Gloriosa",587,"BG6LR",363333,"21309.39954","384.0841069","516.7661838","-1.446","-4.928"
275,"Buraca Gloriosa",587,"BG6LR",363334,"21367.09814","387.4389948","512.2953715","-1.707","-4.959"
275,"Buraca Gloriosa",587,"BG6LR",363335,"21428.83955","390.386879","511.8673685","-1.515","-5.38"
275,"Buraca Gloriosa",587,"BG6LR",363336,"21488.42059","388.4671828","520.7881105","-1.494","-3.728"
275,"Buraca Gloriosa",587,"BG6LR",363337,"21542.71754","394.1372872","516.5466996","-1.69","-4.885"
275,"Buraca Gloriosa",587,"BG6LR",363338,"21608.2688","388.5530893","523.6124112","-1.361","-3.589"
275,"Buraca Gloriosa",587,"BG6LR",363339,"21664.68936","389.7617097","525.4361401","-1.907","-4.978"
275,"Buraca Gloriosa",587,"BG6LR",363340,"21720.0066","397.7753801","523.0538413","-1.966","-3.176"
275,"Buraca Gloriosa",587,"BG6LR",363341,"21781.08231","393.7142881","527.8159431","-1.862","-2.327"
275,"Buraca Gloriosa",587,"BG6LR",363342,"21839.90728","389.4163516","528.3441971","-1.389","-2.438"
275,"Buraca Gloriosa",587,"BG6LR",363343,"21889.77188","407.0219355","519.9120767","-1.015","-1.643"
275,"Buraca Gloriosa",587,"BG6LR",363344,"21940.77318","419.9312804","518.556691","-1.426","-3.639"
275,"Buraca Gloriosa",587,"BG6LR",363345,"22001.50872","422.9728729","541.8374244","-1.645","-4.875"
275,"Buraca Gloriosa",587,"BG6LR",363346,"22059.18241","423.8779133","543.3287696","-1.853","-4.481"
275,"Buraca Gloriosa",587,"BG6LR",363347,"22121.66583","428.0786809","548.891531","-1.814","-4.247"
275,"Buraca Gloriosa",587,"BG6LR",363348,"22180.20068","415.7674252","550.5057189","-1.719","-3.821"
275,"Buraca Gloriosa",587,"BG6LR",363349,"22236.90229","411.5286192","550.2866756","-1.654","-2.088"
275,"Buraca Gloriosa",587,"BG6LR",363350,"22290.83657","413.6665555","547.3002899","-2.076","-5.749"
275,"Buraca Gloriosa",587,"BG6LR",363351,"22347.55086","418.7789008","548.330315","-1.763","-5.808"
275,"Buraca Gloriosa",587,"BG6LR",363352,"22405.57985","422.6957463","563.6770261","-1.62","-4.686"
275,"Buraca Gloriosa",587,"BG6LR",363353,"22462.89824","425.6173819","578.3131329","-2.003","-5.125"
275,"Buraca Gloriosa",587,"BG6LR",363355,"22581.81838","442.8839256","587.8882042","-1.694","-5.518"
275,"Buraca Gloriosa",587,"BG6LR",363356,"22636.80095","464.210132","588.1811337","-1.825","-5.806"
275,"Buraca Gloriosa",587,"BG6LR",363357,"22699.60042","473.1748375","603.2657605","-2.003","-5.337"
275,"Buraca Gloriosa",587,"BG6LR",363358,"22758.11434","475.956825","604.1972829","-1.828","-3.934"
275,"Buraca Gloriosa",587,"BG6LR",363359,"22809.17105","496.0283903","599.7474621","-1.521","-3.947"
275,"Buraca Gloriosa",587,"BG6LR",363360,"22855.99462","487.4046865","588.710612","-1.874","-5.364"
275,"Buraca Gloriosa",587,"BG6LR",363361,"22888.67178","462.9577959","553.9217081","-1.768","-5.664"
275,"Buraca Gloriosa",587,"BG6LR",363362,"22921.53631","443.7890176","519.4369917","-1.726","-4.574"
275,"Buraca Gloriosa",587,"BG6LR",363363,"22954.30716","424.4133762","492.8521967","-2.314","-3.364"
275,"Buraca Gloriosa",587,"BG6LR",363364,"22982.1451","404.7577452","464.8426417","-1.809","-2.923"
275,"Buraca Gloriosa",587,"BG6LR",363365,"23008.49139","389.0554453","429.5264771","-2.308","-5.484"
275,"Buraca Gloriosa",587,"BG6LR",363366,"23040.75124","364.7421865","406.5968781","-2.585","-4.814"
275,"Buraca Gloriosa",587,"BG6LR",363367,"23076.39691","336.5841249","379.5328068","-2.189","-5.922"
275,"Buraca Gloriosa",587,"BG6LR",363368,"23116.06384","301.0451885","352.8457991","-2.418","-6.306"
275,"Buraca Gloriosa",587,"BG6LR",363369,"23139.81989","285.4063724","315.0070165","-2.084","-5.689"
275,"Buraca Gloriosa",587,"BG6LR",363370,"23172.3266","261.700755","274.7294809","-2.248","-5.097"
275,"Buraca Gloriosa",587,"BG6LR",363371,"23204.99243","236.8169652","241.833841","-2.268","-3.854"
275,"Buraca Gloriosa",587,"BG6LR",363372,"23240.90368","210.5297394","223.4061549","-2.395","-4.918"
275,"Buraca Gloriosa",587,"BG6LR",363373,"23275.88208","196.2736511","206.4650519","-2.342","-5.27"
275,"Buraca Gloriosa",587,"BG6LR",363374,"23305.59474","174.779398","194.5572544","-2.236","-5.569"
275,"Buraca Gloriosa",587,"BG6LR",363375,"23341.6815","159.3696655","188.4182008","-1.813","-5.579"
275,"Buraca Gloriosa",587,"BG6LR",363376,"23369.92763","160.5842512","174.5678784","-1.894","-5.776"
275,"Buraca Gloriosa",587,"BG6LR",363377,"23414.96579","159.3684801","184.7982535","-2.161","-6.061"
275,"Buraca Gloriosa",587,"BG6LR",363378,"23447.87706","147.7070471","180.1983552","-2.385","-6.361"
275,"Buraca Gloriosa",587,"BG6LR",363379,"23472.5382","140.4371277","158.9129537","-2.318","-6.085"
275,"Buraca Gloriosa",587,"BG6LR",363380,"23497.99018","139.3137325","135.9525204","-2.59","-6.46"
275,"Buraca Gloriosa",587,"BG6LR",363381,"23526.8972","128.8527787","130.5976143","-2.226","-6.299"
275,"Buraca Gloriosa",587,"BG6LR",363382,"23554.74194","133.7902351","130.7802935","-2.104","-5.57"
275,"Buraca Gloriosa",587,"BG6LR",363383,"23577.1211","151.0437007","128.1806013","-1.918","-5.381"
275,"Buraca Gloriosa",587,"BG6LR",363384,"23705.67233","190.3448616","177.2675402","-1.855","-6.21"
275,"Buraca Gloriosa",587,"BG6LR",363385,"23837.30724","337.0674887","229.653648","-2.058","-6.246"
275,"Buraca Gloriosa",587,"BG6LR",363386,"23899.72017","322.5293097","219.595682","-2.174","-6.724"
275,"Buraca Gloriosa",587,"BG6LR",363387,"23972.79233","283.2988164","220.5324887","-2.341","-6.859"
275,"Buraca Gloriosa",587,"BG6LR",363388,"24033.08163","267.6668982","210.499368","-1.95","-6.647"
275,"Buraca Gloriosa",587,"BG6LR",363389,"24093.84249","260.3775102","206.1164874","-1.955","-6.609"
275,"Buraca Gloriosa",587,"BG6LR",363390,"24156.54899","262.6864683","207.0885497","-0.903","-1.478"
275,"Buraca Gloriosa",587,"BG6LR",363391,"24222.6037","262.9073791","216.843063","-2.53","-5.596"
275,"Buraca Gloriosa",587,"BG6LR",363392,"24284.05589","267.0836557","217.5098481","-2.406","-5.716"
275,"Buraca Gloriosa",587,"BG6LR",363393,"24353.99104","258.2782334","234.8435561","-2.252","-5.865"
275,"Buraca Gloriosa",587,"BG6LR",363394,"24410.75075","265.8268781","233.5942813","-1.985","-6.079"
275,"Buraca Gloriosa",587,"BG6LR",363395,"24475.24734","272.1809005","247.43934","-2.215","-6.381"
275,"Buraca Gloriosa",587,"BG6LR",363396,"24530.9698","297.6471245","236.1663746","-2.182","-6.598"
275,"Buraca Gloriosa",587,"BG6LR",363397,"24588.65981","315.8444705","253.3194919","-1.951","-5.622"
275,"Buraca Gloriosa",587,"BG6LR",363398,"24651.29068","323.8679639","273.9725603","-2.422","-5.976"
275,"Buraca Gloriosa",587,"BG6LR",363399,"24721.07254","320.4024181","298.1099762","-2.212","-5.287"
275,"Buraca Gloriosa",587,"BG6LR",363400,"24788.35774","325.4804199","330.5631432","-2.312","-4.614"
275,"Buraca Gloriosa",587,"BG6LR",363401,"24850.13598","343.3498636","355.0107013","-2.238","-4.85"
275,"Buraca Gloriosa",587,"BG6LR",363402,"24915.77793","363.9947555","388.129499","-2.505","-5.06"
275,"Buraca Gloriosa",587,"BG6LR",363403,"24977.57355","388.2788378","415.4252425","-2.36","-3.98"
275,"Buraca Gloriosa",587,"BG6LR",363404,"25037.37758","411.2941776","437.62374","-2.529","-2.797"
275,"Buraca Gloriosa",587,"BG6LR",363405,"25106.7196","408.3883962","434.8885581","-2.297","-4.506"
275,"Buraca Gloriosa",587,"BG6LR",363406,"25191.24127","390.9466305","416.9894858","-2.38","-3.505"
275,"Buraca Gloriosa",587,"BG6LR",363407,"25269.96796","381.7607606","392.5983324","-2.31","-4.463"
275,"Buraca Gloriosa",587,"BG6LR",363408,"25355.53212","356.6301239","377.2762771","-1.879","-3.343"
275,"Buraca Gloriosa",587,"BG6LR",363409,"25444.24374","338.4177587","368.4000619","-2.043","-3.976"
275,"Buraca Gloriosa",587,"BG6LR",363410,"25524.71361","330.8608141","351.2821129","-2.029","-4.602"
275,"Buraca Gloriosa",587,"BG6LR",363411,"25609.54225","322.0142408","338.4611808","-2.234","-4.073"
275,"Buraca Gloriosa",587,"BG6LR",363412,"25681.4632","324.1379774","313.5226203","-2.169","-6.039"
275,"Buraca Gloriosa",587,"BG6LR",363413,"25764.11111","302.5999055","306.6311987","-2.478","-6.295"
275,"Buraca Gloriosa",587,"BG6LR",363414,"25847.99427","296.2451214","298.1072276","-2.297","-4.101"
275,"Buraca Gloriosa",587,"BG6LR",363415,"25935.74976","279.5231719","298.5443559","-1.778","-4.108"
275,"Buraca Gloriosa",587,"BG6LR",363416,"26018.29991","276.5484533","292.0475484","-2.155","-4.971"
275,"Buraca Gloriosa",587,"BG6LR",363417,"26094.98152","285.760117","281.0717611","-1.739","-5.079"
275,"Buraca Gloriosa",587,"BG6LR",363418,"26176.30355","284.1404187","285.8903032","-1.988","-4.419"
275,"Buraca Gloriosa",587,"BG6LR",363419,"26249.82484","295.0744778","285.7014437","-1.595","-2.454"
275,"Buraca Gloriosa",587,"BG6LR",363420,"26335.34532","285.731663","289.2561357","-2.406","-7.329"
275,"Buraca Gloriosa",587,"BG6LR",363421,"26412.97252","292.3835098","282.8803139","-2.484","-6.618"
275,"Buraca Gloriosa",587,"BG6LR",363422,"26496.27997","306.3826627","302.883267","-2.5","-6.265"
275,"Buraca Gloriosa",587,"BG6LR",363423,"26573.90797","333.9642011","306.5114533","-2.331","-6.54"
275,"Buraca Gloriosa",587,"BG6LR",363424,"26656.47721","365.4378161","309.0905662","-2.915","-7.532"
275,"Buraca Gloriosa",587,"BG6LR",363425,"26737.87593","383.3993215","307.403839","-2.705","-7.513"
275,"Buraca Gloriosa",587,"BG6LR",363426,"26816.48346","394.2744895","318.6812394","-3.183","-7.186"
275,"Buraca Gloriosa",587,"BG6LR",363427,"26950.20778","372.4428656","312.3812382","-2.508","-4.983"
275,"Buraca Gloriosa",587,"BG6LR",363428,"27132.84924","318.5425088","277.4157448","-2.007","-4.416"
275,"Buraca Gloriosa",587,"BG6LR",363429,"27318.70253","270.076128","242.3897284","-2.749","-6.341"
275,"Buraca Gloriosa",587,"BG6LR",363430,"27495.46476","263.7997074","208.7676525","-2.725","-7.614"
275,"Buraca Gloriosa",587,"BG6LR",363431,"27679.68714","250.8941097","194.1340265","-3.043","-7.693"
275,"Buraca Gloriosa",587,"BG6LR",363432,"27862.37063","230.813088","180.1882682","-2.936","-7.679"
275,"Buraca Gloriosa",587,"BG6LR",363433,"28048.3131","214.3622778","176.1288879","-2.797","-7.573"
275,"Buraca Gloriosa",587,"BG6LR",363434,"28227.59651","211.2027776","189.2812847","-2.735","-7.554"
275,"Buraca Gloriosa",587,"BG6LR",363453,"32673.37444","307.1834505","289.0525753","-3.364","-5.467"
275,"Buraca Gloriosa",587,"BG6LR",363454,"32739.75904","278.288691","246.870166","-2.886","-5.265"
275,"Buraca Gloriosa",587,"BG6LR",363455,"32816.18324","236.5770158","214.4907037","-3.295","-4.866"
275,"Buraca Gloriosa",587,"BG6LR",363456,"32891.29349","204.3047677","197.9565793","-2.793","-6.825"
275,"Buraca Gloriosa",587,"BG6LR",363457,"32970.99523","181.9351605","181.7434468","-3.178","-6.974"
275,"Buraca Gloriosa",587,"BG6LR",363458,"33047.76994","193.2952263","190.8559833","-3.036","-5.456"
275,"Buraca Gloriosa",587,"BG6LR",363459,"33117.65718","204.6480762","207.474049","-2.806","-5.288"
275,"Buraca Gloriosa",587,"BG6LR",363460,"33181.37785","245.2569224","206.8301458","-2.928","-6.462"
275,"Buraca Gloriosa",587,"BG6LR",363461,"33249.61274","257.6952415","213.6167212","-2.714","-5.955"
275,"Buraca Gloriosa",587,"BG6LR",363462,"33316.06473","253.4757682","200.6962461","-2.863","-6.61"
275,"Buraca Gloriosa",587,"BG6LR",363463,"33383.90218","238.4078582","198.8067957","-3.197","-6.488"
275,"Buraca Gloriosa",587,"BG6LR",363464,"33457.61359","224.2153372","197.8953265","-2.463","-5.456"
275,"Buraca Gloriosa",587,"BG6LR",363465,"33528.54487","216.2532415","206.0655511","-2.582","-4.445"
275,"Buraca Gloriosa",587,"BG6LR",363466,"33599.47615","213.3970137","208.0985791","-2.444","-6.258"
275,"Buraca Gloriosa",587,"BG6LR",363467,"33672.23844","216.3419765","210.8606811","-2.084","-4.458"
275,"Buraca Gloriosa",587,"BG6LR",363468,"33748.00875","209.1837372","217.028743","-2.765","-6.893"
275,"Buraca Gloriosa",587,"BG6LR",363469,"33822.99571","209.8037875","225.4911799","-2.944","-6.15"
275,"Buraca Gloriosa",587,"BG6LR",363470,"33891.21399","215.3416146","223.7512906","-2.815","-6.916"
275,"Buraca Gloriosa",587,"BG6LR",363471,"33961.77828","216.3734544","228.7213886","-2.737","-6.644"
275,"Buraca Gloriosa",587,"BG6LR",363472,"34030.93188","213.6593129","228.6887251","-2.734","-6.167"
275,"Buraca Gloriosa",587,"BG6LR",363473,"34098.26936","210.8874913","235.3744295","-2.881","-6.885"
275,"Buraca Gloriosa",587,"BG6LR",363474,"34166.92639","220.4059863","245.4360571","-2.718","-6.82"
275,"Buraca Gloriosa",587,"BG6LR",363475,"34235.40761","239.3536476","251.3446763","-2.955","-7.125"
275,"Buraca Gloriosa",587,"BG6LR",363476,"34308.77018","253.4199568","262.7364267","-3.334","-7.197"
275,"Buraca Gloriosa",587,"BG6LR",363477,"34377.75301","258.3355062","268.0995844","-3.134","-6.748"
275,"Buraca Gloriosa",587,"BG6LR",363478,"34445.49665","265.8218334","277.4858706","-3.291","-6.632"
275,"Buraca Gloriosa",587,"BG6LR",363479,"34514.36244","273.7005372","286.6770923","-3.39","-7.028"
275,"Buraca Gloriosa",587,"BG6LR",363480,"34583.50452","279.2881718","293.4776754","-2.739","-6.488"
275,"Buraca Gloriosa",587,"BG6LR",363481,"34657.08812","286.2635175","300.826352","-3.019","-6.071"
