"site_id","site_name","entity_id","entity_name","sample_id","age_bp","age_uncert_pos","age_uncert_neg","d18o_permille","d13c_permille"
140,"Sanbao cave",295,"SB-10_2009",166956,"3106.111184","1406.3612","1279.652834","-9.224",NULL
140,"Sanbao cave",296,"SB-26_2009",167343,"3113.356262","29.11312847","31.6021878","-9.451",NULL
140,"Sanbao cave",298,"SB-43",167693,"3119.233399","41.72946198","43.15448245","-9.229",NULL
140,"Sanbao cave",296,"SB-26_2009",167344,"3133.268051","29.5521213","30.97902674","-9.487",NULL
140,"Sanbao cave",297,"SB-27",167483,"3133.677651","149.8765891","150.2298931","-9.229",NULL
140,"Sanbao cave",298,"SB-43",167694,"3141.490996","38.85593365","40.54644621","-8.813",NULL
140,"Sanbao cave",296,"SB-26_2009",167345,"3152.802568","29.65631232","30.43519969","-9.331",NULL
140,"Sanbao cave",298,"SB-43",167695,"3163.849539","36.91325143","38.99181353","-9.281",NULL
140,"Sanbao cave",296,"SB-26_2009",167346,"3172.497458","30.88360013","31.2464183","-9.518",NULL
140,"Sanbao cave",297,"SB-27",167484,"3182.140278","164.9713543","164.8070625","-9.248",NULL
140,"Sanbao cave",298,"SB-43",167696,"3186.354816","35.00622343","37.82742421","-9.295",NULL
140,"Sanbao cave",295,"SB-10_2009",166957,"3188.299872","1493.680165","1342.135288","-9.128",NULL
140,"Sanbao cave",296,"SB-26_2009",167347,"3191.951436","32.94218953","31.6562502","-9.536",NULL
140,"Sanbao cave",297,"SB-27",167485,"3205.99592","163.3903675","160.6490821","-9.375",NULL
140,"Sanbao cave",298,"SB-43",167697,"3208.793001","34.61411979","37.43346776","-9.226",NULL
140,"Sanbao cave",296,"SB-26_2009",167348,"3211.814522","34.46822818","32.95903059","-9.333",NULL
140,"Sanbao cave",297,"SB-27",167486,"3229.57786","160.9485675","157.0860009","-9.359",NULL
140,"Sanbao cave",296,"SB-26_2009",167349,"3231.446786","35.93151946","33.82822883","-9.511",NULL
140,"Sanbao cave",298,"SB-43",167698,"3231.657689","34.60775859","38.52514862","-8.848",NULL
140,"Sanbao cave",296,"SB-26_2009",167350,"3251.189141","38.05006283","35.8461902","-9.244",NULL
140,"Sanbao cave",297,"SB-27",167487,"3253.560326","157.8976043","155.8546225","-9.313",NULL
140,"Sanbao cave",298,"SB-43",167699,"3254.243806","35.36692114","38.51144811","-9.139",NULL
140,"Sanbao cave",295,"SB-10_2009",166958,"3270.696185","1604.143461","1391.170559","-9.153",NULL
140,"Sanbao cave",296,"SB-26_2009",167351,"3271.140433","40.31056367","38.43748372","-9.509",NULL
140,"Sanbao cave",298,"SB-43",167700,"3276.387618","36.4877987","39.25022575","-9.293",NULL
140,"Sanbao cave",297,"SB-27",167488,"3277.503171","159.7478461","155.7251888","-9.338",NULL
140,"Sanbao cave",296,"SB-26_2009",167352,"3290.901956","42.93948449","41.36803882","-9.43",NULL
140,"Sanbao cave",298,"SB-43",167701,"3298.696654","38.44859653","40.99975987","-9.116",NULL
140,"Sanbao cave",297,"SB-27",167489,"3301.634732","161.8898096","155.528065","-9.309",NULL
140,"Sanbao cave",296,"SB-26_2009",167353,"3310.840902","45.19156524","44.19899964","-9.439",NULL
140,"Sanbao cave",298,"SB-43",167702,"3320.993923","40.33722061","42.50546693","-9.1",NULL
140,"Sanbao cave",297,"SB-27",167490,"3325.991816","162.9476375","158.716244","-9.3",NULL
140,"Sanbao cave",296,"SB-26_2009",167354,"3330.632147","48.53702281","47.00688508","-9.266",NULL
140,"Sanbao cave",298,"SB-43",167703,"3343.400926","42.75271766","44.77509701","-9.364",NULL
140,"Sanbao cave",296,"SB-26_2009",167355,"3350.321986","51.82943206","49.41734784","-9.42",NULL
140,"Sanbao cave",297,"SB-27",167491,"3351.289395","163.9237119","160.7419116","-9.195",NULL
140,"Sanbao cave",298,"SB-43",167704,"3365.785708","45.89918565","47.79614922","-9.114",NULL
140,"Sanbao cave",296,"SB-26_2009",167356,"3370.355239","55.18999887","52.72616009","-9.34",NULL
140,"Sanbao cave",297,"SB-27",167492,"3374.76835","167.4922678","165.2035798","-9.295",NULL
140,"Sanbao cave",298,"SB-43",167705,"3387.927637","49.75477954","50.11490551","-9.269",NULL
140,"Sanbao cave",296,"SB-26_2009",167357,"3390.376444","58.05088047","55.92532638","-9.688",NULL
140,"Sanbao cave",297,"SB-27",167493,"3398.157024","173.7728991","168.2923573","-9.255",NULL
140,"Sanbao cave",296,"SB-26_2009",167358,"3409.086648","57.82721578","55.3870998","-9.679",NULL
140,"Sanbao cave",298,"SB-43",167706,"3410.25867","53.42738572","52.24105305","-9.415",NULL
140,"Sanbao cave",297,"SB-27",167494,"3421.811999","179.4720341","172.634703","-9.31",NULL
140,"Sanbao cave",298,"SB-43",167707,"3422.235403","50.6388507","49.53566314","-9.254",NULL
140,"Sanbao cave",296,"SB-26_2009",167359,"3427.76788","57.24056326","54.83601884","-9.651",NULL
140,"Sanbao cave",298,"SB-43",167708,"3434.004764","47.54780443","47.35175654","-9.306",NULL
140,"Sanbao cave",297,"SB-27",167495,"3444.928358","190.1675634","177.8111364","-9.246",NULL
140,"Sanbao cave",298,"SB-43",167709,"3445.671068","44.8285829","45.22091909","-9.247",NULL
140,"Sanbao cave",296,"SB-26_2009",167360,"3446.555556","56.5228881","54.36233007","-9.655",NULL
140,"Sanbao cave",298,"SB-43",167710,"3457.502966","42.09277494","43.13864564","-9.28",NULL
140,"Sanbao cave",296,"SB-26_2009",167361,"3465.225703","55.92274153","53.85494492","-9.669",NULL
140,"Sanbao cave",298,"SB-43",167711,"3469.182578","40.44362701","40.77666515","-9.373",NULL
140,"Sanbao cave",297,"SB-27",167496,"3470.615344","197.6504556","186.4636316","-9.293",NULL
140,"Sanbao cave",298,"SB-43",167712,"3481.144739","38.88621717","38.86360023","-9.276",NULL
140,"Sanbao cave",296,"SB-26_2009",167362,"3483.91855","55.29989578","53.23768149","-9.775",NULL
140,"Sanbao cave",298,"SB-43",167713,"3492.84626","37.10035344","37.32054413","-9.218",NULL
140,"Sanbao cave",297,"SB-27",167497,"3495.871287","204.0976144","194.6783313","-9.287",NULL
140,"Sanbao cave",296,"SB-26_2009",167363,"3502.709815","54.57863081","52.71522399","-9.732",NULL
140,"Sanbao cave",298,"SB-43",167714,"3504.684572","35.84889523","35.61665682","-9.486",NULL
140,"Sanbao cave",298,"SB-43",167715,"3516.485192","35.1026606","34.29096681","-9.347",NULL
140,"Sanbao cave",297,"SB-27",167498,"3519.17712","210.948117","200.7440439","-9.42",NULL
140,"Sanbao cave",296,"SB-26_2009",167364,"3521.556381","53.80206551","52.24382156","-9.781",NULL
140,"Sanbao cave",298,"SB-43",167716,"3528.272332","34.12794499","33.54341036","-9.287",NULL
140,"Sanbao cave",298,"SB-43",167717,"3539.903549","34.28838456","33.59017939","-9.248",NULL
140,"Sanbao cave",296,"SB-26_2009",167365,"3540.341291","53.08715662","51.86367415","-9.882",NULL
140,"Sanbao cave",297,"SB-27",167499,"3542.991578","219.2037351","208.5112735","-9.42",NULL
140,"Sanbao cave",298,"SB-43",167718,"3551.538603","34.3004321","32.79189168","-9.106",NULL
140,"Sanbao cave",296,"SB-26_2009",167366,"3559.090156","52.64504122","51.36748735","-9.8",NULL
140,"Sanbao cave",298,"SB-43",167719,"3563.546904","34.20797239","32.95706744","-9.256",NULL
140,"Sanbao cave",297,"SB-27",167500,"3565.966181","232.7896949","215.8725274","-9.352",NULL
140,"Sanbao cave",298,"SB-43",167720,"3575.590242","34.45996123","34.04300925","-9.359",NULL
140,"Sanbao cave",296,"SB-26_2009",167367,"3577.677492","52.46447715","50.8038058","-9.821",NULL
140,"Sanbao cave",298,"SB-43",167721,"3587.22484","35.05080474","34.94756332","-9.437",NULL
140,"Sanbao cave",297,"SB-27",167501,"3590.658747","242.8242947","226.793515","-9.371",NULL
140,"Sanbao cave",296,"SB-26_2009",167368,"3596.400914","51.95783251","50.3569266","-9.896",NULL
140,"Sanbao cave",298,"SB-43",167722,"3598.93581","36.12030006","35.8756638","-9.493",NULL
140,"Sanbao cave",298,"SB-43",167723,"3610.476833","37.44587087","36.81876277","-9.403",NULL
140,"Sanbao cave",297,"SB-27",167502,"3614.412922","254.3820753","235.8631864","-9.35",NULL
140,"Sanbao cave",296,"SB-26_2009",167369,"3615.122251","51.18152883","49.9532258","-9.853",NULL
140,"Sanbao cave",298,"SB-43",167724,"3622.304909","39.07080549","38.60025029","-9.485",NULL
140,"Sanbao cave",298,"SB-43",167725,"3633.796812","41.15346142","39.60649606","-9.408",NULL
140,"Sanbao cave",296,"SB-26_2009",167370,"3633.80839","50.52755819","49.39791444","-9.824",NULL
140,"Sanbao cave",297,"SB-27",167503,"3637.319415","264.8244848","243.751609","-9.472",NULL
140,"Sanbao cave",298,"SB-43",167726,"3645.598412","43.58752537","41.42728327","-9.498",NULL
140,"Sanbao cave",296,"SB-26_2009",167371,"3652.658634","49.73573572","49.00005438","-9.793",NULL
140,"Sanbao cave",298,"SB-43",167727,"3661.294942","40.77628177","40.34091307","-9.445",NULL
140,"Sanbao cave",297,"SB-27",167504,"3661.815593","277.1557972","255.8057057","-9.553",NULL
140,"Sanbao cave",296,"SB-26_2009",167372,"3671.462979","49.49674017","48.46681549","-9.892",NULL
140,"Sanbao cave",298,"SB-43",167728,"3676.674349","39.24200722","39.0656019","-9.674",NULL
140,"Sanbao cave",297,"SB-27",167505,"3685.810481","284.6634591","266.7921028","-9.462",NULL
140,"Sanbao cave",296,"SB-26_2009",167373,"3690.280994","49.08105559","47.96606684","-9.79",NULL
140,"Sanbao cave",298,"SB-43",167729,"3692.587522","37.8853872","37.56660212","-9.372",NULL
140,"Sanbao cave",298,"SB-43",167730,"3708.283718","36.35462402","36.48531736","-9.617",NULL
140,"Sanbao cave",296,"SB-26_2009",167374,"3709.163902","48.35874978","47.55983023","-9.827",NULL
140,"Sanbao cave",297,"SB-27",167506,"3710.369842","294.5177971","279.4548359","-9.547",NULL
140,"Sanbao cave",298,"SB-43",167731,"3723.658433","35.27002161","36.09904327","-9.44",NULL
140,"Sanbao cave",296,"SB-26_2009",167375,"3727.849818","47.83343563","46.88270815","-9.739",NULL
140,"Sanbao cave",297,"SB-27",167507,"3734.938669","306.0651252","288.3744528","-9.607",NULL
140,"Sanbao cave",298,"SB-43",167732,"3739.186744","33.92039525","35.0347131","-9.543",NULL
140,"Sanbao cave",296,"SB-26_2009",167376,"3746.607957","47.22661426","46.1772105","-9.5",NULL
140,"Sanbao cave",298,"SB-43",167733,"3754.700126","32.80419247","34.27588337","-9.575",NULL
140,"Sanbao cave",297,"SB-27",167508,"3758.505088","316.6132595","298.4287213","-9.592",NULL
140,"Sanbao cave",296,"SB-26_2009",167377,"3765.373603","46.60953699","45.61429375","-9.656",NULL
140,"Sanbao cave",298,"SB-43",167734,"3770.345986","32.00543228","33.54750004","-9.579",NULL
140,"Sanbao cave",297,"SB-27",167509,"3783.174995","325.40264","309.2698627","-9.665",NULL
140,"Sanbao cave",296,"SB-26_2009",167378,"3784.156789","45.83358792","45.16725477","-9.83",NULL
140,"Sanbao cave",298,"SB-43",167735,"3785.581404","31.92581458","33.12269285","-9.634",NULL
140,"Sanbao cave",298,"SB-43",167736,"3801.507237","31.25886509","33.12255247","-9.555",NULL
140,"Sanbao cave",296,"SB-26_2009",167379,"3802.824034","45.34819852","44.60427459","-9.977",NULL
140,"Sanbao cave",297,"SB-27",167510,"3807.099886","337.465348","319.3405478","-9.74",NULL
140,"Sanbao cave",298,"SB-43",167737,"3816.836535","31.57623647","33.10259364","-9.559",NULL
140,"Sanbao cave",296,"SB-26_2009",167380,"3821.594048","44.83021987","44.22000143","-9.864",NULL
140,"Sanbao cave",297,"SB-27",167511,"3830.962604","349.49516","330.1591908","-9.703",NULL
140,"Sanbao cave",298,"SB-43",167738,"3832.268337","31.53613831","33.181138","-9.625",NULL
140,"Sanbao cave",296,"SB-26_2009",167381,"3840.456286","44.26340843","43.85843805","-9.802",NULL
140,"Sanbao cave",298,"SB-43",167739,"3847.438165","32.72084513","33.69057641","-9.549",NULL
140,"Sanbao cave",297,"SB-27",167512,"3853.405543","362.1284966","341.977308","-9.637",NULL
140,"Sanbao cave",296,"SB-26_2009",167382,"3859.23341","43.77571426","43.41182241","-9.855",NULL
140,"Sanbao cave",298,"SB-43",167740,"3862.878057","33.80548244","34.22200334","-9.861",NULL
140,"Sanbao cave",297,"SB-27",167513,"3877.612287","376.3805421","354.3058934","-9.582",NULL
140,"Sanbao cave",296,"SB-26_2009",167383,"3877.84246","43.28781961","42.66387011","-9.608",NULL
140,"Sanbao cave",298,"SB-43",167741,"3878.173256","35.19773683","35.29114385","-9.62",NULL
140,"Sanbao cave",298,"SB-43",167742,"3893.841394","36.61964982","36.66766108","-9.489",NULL
140,"Sanbao cave",296,"SB-26_2009",167384,"3896.478456","42.94280815","42.20583231","-9.758",NULL
140,"Sanbao cave",297,"SB-27",167514,"3901.485969","389.4478893","366.9938689","-9.631",NULL
140,"Sanbao cave",298,"SB-43",167743,"3909.362517","37.81177669","38.20974453","-9.704",NULL
140,"Sanbao cave",296,"SB-26_2009",167385,"3915.24456","42.38214932","41.80178667","-9.902",NULL
140,"Sanbao cave",298,"SB-43",167744,"3924.66987","39.30027964","39.2185037","-9.85",NULL
140,"Sanbao cave",297,"SB-27",167515,"3926.095311","401.3731488","378.7618542","-9.631",NULL
140,"Sanbao cave",296,"SB-26_2009",167386,"3933.906118","41.94510336","41.09732714","-9.822",NULL
140,"Sanbao cave",298,"SB-43",167745,"3940.336466","40.92533306","41.87652636","-9.643",NULL
140,"Sanbao cave",297,"SB-27",167516,"3948.961201","412.0815023","390.3608557","-9.563",NULL
140,"Sanbao cave",296,"SB-26_2009",167387,"3952.683027","41.43423853","40.68339192","-9.708",NULL
140,"Sanbao cave",298,"SB-43",167746,"3955.707438","43.02865989","43.99838381","-9.762",NULL
140,"Sanbao cave",298,"SB-43",167747,"3970.778097","45.08812762","45.38243038","-9.694",NULL
140,"Sanbao cave",296,"SB-26_2009",167388,"3971.334996","41.05480964","40.15846215","-9.878",NULL
140,"Sanbao cave",298,"SB-43",167748,"3986.658944","47.76454643","48.08836174","-9.88",NULL
140,"Sanbao cave",296,"SB-26_2009",167389,"3990.135167","40.63843398","39.78159255","-9.849",NULL
140,"Sanbao cave",298,"SB-43",167749,"4002.139103","50.74322378","50.19530687","-9.643",NULL
140,"Sanbao cave",296,"SB-26_2009",167390,"4008.897357","40.17563225","39.29781011","-9.746",NULL
140,"Sanbao cave",298,"SB-43",167750,"4017.549833","53.09236552","52.06626207","-9.561",NULL
140,"Sanbao cave",296,"SB-26_2009",167391,"4027.614699","39.77960265","38.6560229","-9.801",NULL
140,"Sanbao cave",298,"SB-43",167751,"4046.138419","51.18759735","50.32528174","-9.743",NULL
140,"Sanbao cave",296,"SB-26_2009",167392,"4046.271765","39.41827804","37.96383278","-9.653",NULL
140,"Sanbao cave",296,"SB-26_2009",167393,"4065.098312","38.88747173","37.32780646","-9.912",NULL
140,"Sanbao cave",297,"SB-27",167517,"4065.742481","342.410294","337.5640707","-9.683",NULL
140,"Sanbao cave",298,"SB-43",167752,"4074.262352","49.6646793","48.80610207","-9.953",NULL
140,"Sanbao cave",296,"SB-26_2009",167394,"4083.949132","38.33239196","37.20657734","-9.967",NULL
140,"Sanbao cave",298,"SB-43",167753,"4102.624964","47.57401186","46.7538607","-9.724",NULL
140,"Sanbao cave",296,"SB-26_2009",167395,"4102.738746","37.89742017","36.58214175","-9.607",NULL
140,"Sanbao cave",296,"SB-26_2009",167396,"4121.548406","37.55272472","36.21141833","-9.711",NULL
140,"Sanbao cave",298,"SB-43",167754,"4131.255314","44.95029119","44.82079364","-9.785",NULL
140,"Sanbao cave",296,"SB-26_2009",167397,"4140.348665","36.93800785","35.83095827","-9.556",NULL
140,"Sanbao cave",296,"SB-26_2009",167398,"4159.084395","36.30862156","35.27207387","-9.506",NULL
140,"Sanbao cave",298,"SB-43",167755,"4159.5555","43.23912126","43.00145481","-9.7",NULL
140,"Sanbao cave",296,"SB-26_2009",167399,"4177.910462","35.77121571","35.1431331","-9.59",NULL
140,"Sanbao cave",297,"SB-27",167518,"4180.589836","291.4074466","280.705407","-9.658",NULL
140,"Sanbao cave",298,"SB-43",167756,"4187.881732","41.84959251","40.88090754","-9.734",NULL
140,"Sanbao cave",296,"SB-26_2009",167400,"4196.581294","35.43969513","34.57598368","-9.758",NULL
140,"Sanbao cave",296,"SB-26_2009",167401,"4215.382893","34.97740853","34.04160371","-9.907",NULL
140,"Sanbao cave",298,"SB-43",167757,"4216.155657","39.91972131","39.61775236","-9.589",NULL
140,"Sanbao cave",296,"SB-26_2009",167402,"4234.161518","34.48531424","33.66560159","-9.939",NULL
140,"Sanbao cave",298,"SB-43",167758,"4244.431262","38.15920185","37.57587798","-9.67",NULL
140,"Sanbao cave",296,"SB-26_2009",167403,"4252.880447","34.12082759","33.24553864","-9.832",NULL
140,"Sanbao cave",296,"SB-26_2009",167404,"4271.580042","33.79001809","32.85443297","-9.909",NULL
140,"Sanbao cave",298,"SB-43",167759,"4272.461447","37.16918391","36.27256638","-9.724",NULL
140,"Sanbao cave",296,"SB-26_2009",167405,"4290.403932","33.35530708","32.51478871","-9.674",NULL
140,"Sanbao cave",297,"SB-27",167519,"4295.365442","244.2087852","232.037752","-9.893",NULL
140,"Sanbao cave",298,"SB-43",167760,"4301.034046","36.06666586","35.43936533","-9.698",NULL
140,"Sanbao cave",296,"SB-26_2009",167406,"4309.028786","32.99533189","31.95675364","-9.886",NULL
140,"Sanbao cave",296,"SB-26_2009",167407,"4327.77208","32.70780591","31.66120378","-9.953",NULL
140,"Sanbao cave",298,"SB-43",167761,"4329.048322","35.40294309","34.29917241","-9.777",NULL
140,"Sanbao cave",296,"SB-26_2009",167408,"4346.620289","32.12918482","31.36519183","-9.959",NULL
140,"Sanbao cave",298,"SB-43",167762,"4357.230405","34.36328304","33.33635491","-9.626",NULL
140,"Sanbao cave",296,"SB-26_2009",167409,"4365.424089","31.50230877","31.10885528","-9.952",NULL
140,"Sanbao cave",296,"SB-26_2009",167410,"4384.133102","31.18875102","30.81192009","-9.992",NULL
140,"Sanbao cave",298,"SB-43",167763,"4385.724333","33.34392668","33.05034446","-9.511",NULL
140,"Sanbao cave",296,"SB-26_2009",167411,"4402.810562","30.80685116","30.4722957","-9.986",NULL
140,"Sanbao cave",298,"SB-43",167764,"4414.016624","33.12317784","31.98250365","-9.48",NULL
140,"Sanbao cave",296,"SB-26_2009",167412,"4421.735802","30.33665085","30.30432594","-9.875",NULL
140,"Sanbao cave",296,"SB-26_2009",167413,"4440.473078","30.17791504","29.96485173","-10.03",NULL
140,"Sanbao cave",298,"SB-43",167765,"4442.292263","32.75328649","31.19090802","-9.614",NULL
140,"Sanbao cave",296,"SB-26_2009",167414,"4459.269936","29.83420615","29.57866209","-9.949",NULL
140,"Sanbao cave",298,"SB-43",167766,"4471.03964","32.71483919","31.48157855","-9.765",NULL
140,"Sanbao cave",296,"SB-26_2009",167415,"4478.027031","29.41802418","29.351496","-9.977",NULL
140,"Sanbao cave",296,"SB-26_2009",167416,"4496.805954","29.12084165","29.13606072","-10.026",NULL
140,"Sanbao cave",298,"SB-43",167767,"4499.636122","32.42342158","32.1693389","-9.819",NULL
140,"Sanbao cave",296,"SB-26_2009",167417,"4515.619085","28.82360986","28.90914498","-10.071",NULL
140,"Sanbao cave",297,"SB-27",167520,"4526.516268","215.5281211","210.4918563","-9.709",NULL
140,"Sanbao cave",298,"SB-43",167768,"4528.178204","33.13047136","32.25114725","-10.019",NULL
140,"Sanbao cave",296,"SB-26_2009",167418,"4534.399836","28.43612808","28.51153689","-9.862",NULL
140,"Sanbao cave",296,"SB-26_2009",167419,"4553.090745","28.14536208","28.22382965","-9.779",NULL
140,"Sanbao cave",298,"SB-43",167769,"4556.240536","33.42214701","32.66148174","-9.821",NULL
140,"Sanbao cave",296,"SB-26_2009",167420,"4571.790056","27.83105291","27.77042069","-10.083",NULL
140,"Sanbao cave",298,"SB-43",167770,"4584.679135","34.4348737","33.71256765","-9.718",NULL
140,"Sanbao cave",296,"SB-26_2009",167421,"4590.559178","27.45209776","27.60874651","-10.121",NULL
140,"Sanbao cave",296,"SB-26_2009",167422,"4609.288811","27.2882618","27.30044408","-9.995",NULL
140,"Sanbao cave",298,"SB-43",167771,"4612.797075","36.18277013","34.67922074","-9.751",NULL
140,"Sanbao cave",296,"SB-26_2009",167423,"4627.951892","27.14469446","26.93323127","-9.897",NULL
140,"Sanbao cave",298,"SB-43",167772,"4641.347298","36.28249822","36.44486518","-9.892",NULL
140,"Sanbao cave",297,"SB-27",167521,"4641.713504","245.4209844","247.1750983","-9.912",NULL
