site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
58,Spannagel cave,141,SPA127,302817,5114.006339,85.20493489,87.12031382,-7.96642945322,
58,Spannagel cave,732,SPA127_2023,431587,5118.00189613242,90.9020653779226,85.1882587334467,-7.87952626916313,-0.257202251889981
58,Spannagel cave,139,SPA70,300600,5120.029357,55.77692941,58.53565246,-8.27232466863,
58,Spannagel cave,141,SPA127,302818,5122.157777,84.88595859,86.30080241,-7.87964959601,
58,Spannagel cave,140,SPA128,302164,5123.932866,155.2037664,136.0064248,-7.67582024738,
58,Spannagel cave,732,SPA127_2023,431588,5126.11581297735,90.3958797974974,84.1564717568663,-7.96642945321901,-0.541695102587753
58,Spannagel cave,141,SPA127,302819,5130.380503,84.48161152,85.55257906,-8.02372611785,
58,Spannagel cave,139,SPA70,300601,5133.355522,54.64958414,58.15921347,-8.25360782112,
58,Spannagel cave,732,SPA127_2023,431589,5134.36907806345,89.1834631132479,83.3134911910674,-7.87964959600563,-0.38780458883366
58,Spannagel cave,140,SPA128,302165,5137.904019,149.3507134,130.724135,-7.87389497246,
58,Spannagel cave,141,SPA127,302820,5138.488435,83.78806049,84.6881076,-8.14273058213,
58,Spannagel cave,732,SPA127_2023,431590,5142.679961012,87.9661723272602,82.6564548660162,-8.02372611785069,-0.417341771395195
58,Spannagel cave,139,SPA70,300602,5146.543653,53.82375229,57.59333545,-8.21913591623,
58,Spannagel cave,141,SPA127,302821,5146.727044,82.6704702,84.04961565,-8.01968441245,
58,Spannagel cave,732,SPA127_2023,431591,5150.97830848402,87.1411354997545,81.6511323195355,-8.14273058213361,-0.497192724360733
58,Spannagel cave,140,SPA128,302166,5151.349661,142.8064131,125.481845,-8.20300866764,
58,Spannagel cave,141,SPA127,302822,5154.794144,81.72438844,82.9542497,-8.07686448935,
58,Spannagel cave,732,SPA127_2023,431592,5159.19505561881,86.236868713574,80.6746543402223,-8.01968441245121,-0.452492513826402
58,Spannagel cave,139,SPA70,300603,5159.585668,53.31428528,55.70379747,-8.30593670337,
58,Spannagel cave,141,SPA127,302823,5162.927086,80.62556845,81.88241247,-8.02320379361,
58,Spannagel cave,140,SPA128,302167,5164.488484,136.0036979,118.9401271,-8.26863517189,
58,Spannagel cave,732,SPA127_2023,431593,5167.53247126028,85.0157917308034,79.8714971917698,-8.07686448934541,-0.490100507623197
58,Spannagel cave,141,SPA127,302824,5170.975687,79.82409696,80.69236944,-8.23829356021,
58,Spannagel cave,139,SPA70,300604,5172.745041,52.73325791,54.46661677,-8.22083508208,
58,Spannagel cave,732,SPA127_2023,431594,5176.01082198075,83.5289588211763,79.0314126369431,-8.02320379360609,-0.501210634203846
58,Spannagel cave,140,SPA128,302168,5178.02297,130.2424171,111.6746369,-8.27206723076,
58,Spannagel cave,141,SPA127,302825,5179.219331,78.78481344,79.7275013,-8.1572794397,
58,Spannagel cave,732,SPA127_2023,431595,5184.19854355367,82.5181596846269,77.7785215760414,-8.2382935602067,-0.787584953199155
58,Spannagel cave,139,SPA70,300605,5185.91382,51.96540852,53.81349552,-8.17304672036,
58,Spannagel cave,141,SPA127,302826,5187.438621,77.7517248,79.02727298,-8.1472239805,
58,Spannagel cave,140,SPA128,302169,5192.139084,124.6052852,106.0270395,-7.98612407102,
58,Spannagel cave,732,SPA127_2023,431596,5192.39153745941,81.6732187578054,76.6653680576364,-8.15727943970463,-0.743491181351249
58,Spannagel cave,141,SPA127,302827,5195.633937,76.70673541,78.07235149,-8.03253573327,
58,Spannagel cave,139,SPA70,300606,5199.196283,50.87378016,53.36731731,-8.19263271562,
58,Spannagel cave,732,SPA127_2023,431597,5200.63011455964,80.5172336504947,76.0039567528784,-8.14722398049527,-0.739160399701107
58,Spannagel cave,141,SPA127,302828,5203.782739,75.90563128,77.35138126,-7.74919302651,
58,Spannagel cave,140,SPA128,302170,5206.062939,117.3218857,100.9991802,-8.13352720236,
58,Spannagel cave,732,SPA127_2023,431598,5208.76171112776,79.7256021037219,74.59849549309,-8.03253573326991,-0.440869622319261
58,Spannagel cave,141,SPA127,302829,5211.906363,74.91275629,76.24173986,-7.84357819605,
58,Spannagel cave,139,SPA70,300607,5212.323668,50.27053382,53.0390737,-8.2938533107,
58,Spannagel cave,732,SPA127_2023,431599,5216.85614586344,78.9032593263155,73.2263475301615,-7.74919302651347,-0.273178519275573
58,Spannagel cave,140,SPA128,302171,5219.443331,111.021747,94.97618017,-8.04923593822,
58,Spannagel cave,141,SPA127,302830,5220.079171,73.91013809,75.44685545,-7.709284646,
58,Spannagel cave,732,SPA127_2023,431600,5225.03288277474,77.8136922000249,72.3793182336367,-7.84357819605105,-0.283144185409475
58,Spannagel cave,139,SPA70,300608,5225.267922,49.65677445,52.06193113,-8.16090945996,
58,Spannagel cave,141,SPA127,302831,5228.201087,73.29372882,74.54561645,-7.7226094659,
58,Spannagel cave,732,SPA127_2023,431601,5233.18102616131,76.5401245091289,71.4736536730688,-7.70928464600142,-0.167508437122582
58,Spannagel cave,140,SPA128,302172,5233.895793,103.6921591,90.52805089,-7.66090919289,
58,Spannagel cave,141,SPA127,302832,5236.442232,72.51365045,73.52608474,-7.84659031997,
